date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-05-09,37.25,37.62,37.0,37.48,37.28,1245622,1245622,0.23,0.61745,37.3375,"May 09, 24",0.0061745
2024-05-08,36.09,37.19,35.97,37.0,36.81,1687287,1687287,0.91,2.52,36.5625,"May 08, 24",0.0252
2024-05-07,35.96,36.52,35.8,36.35,36.16,1745701,1745701,0.39,1.08,36.1575,"May 07, 24",0.0108
2024-05-06,35.64,36.26,35.03,35.79,35.6,2193592,2193592,0.15,0.42088,35.68,"May 06, 24",0.0042088
2024-05-03,35.1,35.64,35.01,35.17,34.99,2460783,2460783,0.07,0.19943,35.23,"May 03, 24",0.0019943
2024-05-02,35.0,35.09,33.48,34.93,34.75,4184733,4184733,-0.07,-0.2,34.625,"May 02, 24",-0.002
2024-05-01,31.55,32.84,31.23,32.1,31.93,3062343,3062343,0.55,1.74,31.93,"May 01, 24",0.0174
2024-04-30,31.5,31.79,31.14,31.48,31.31,1592635,1592635,-0.02,-0.06349206,31.4775,"April 30, 24",-0.0006349206
2024-04-29,31.9,32.09,31.51,31.82,31.65,1898182,1898182,-0.08,-0.25078,31.83,"April 29, 24",-0.0025078
2024-04-26,31.42,32.02,31.32,31.74,31.57,1227161,1227161,0.32,1.02,31.625,"April 26, 24",0.0102
2024-04-25,31.48,31.73,30.93,31.36,31.2,1125527,1125527,-0.12,-0.38119,31.375,"April 25, 24",-0.0038119
2024-04-24,31.37,31.89,31.23,31.72,31.55,1327693,1327693,0.35,1.12,31.5525,"April 24, 24",0.0112
2024-04-23,31.45,31.95,31.31,31.48,31.31,1543193,1543193,0.03,0.09538951,31.5475,"April 23, 24",0.0009538951
2024-04-22,31.48,31.78,30.95,31.66,31.49,1336493,1336493,0.18,0.57179,31.4675,"April 22, 24",0.0057179
2024-04-19,31.15,31.81,31.15,31.5,31.33,1261875,1261875,0.35,1.12,31.4025,"April 19, 24",0.0112
2024-04-18,31.25,31.79,31.06,31.47,31.3,1089495,1089495,0.22,0.704,31.3925,"April 18, 24",0.00704
2024-04-17,31.81,31.91,30.87,31.13,30.97,1837739,1837739,-0.68,-2.14,31.43,"April 17, 24",-0.0214
2024-04-16,31.85,31.91,31.45,31.54,31.37,1487772,1487772,-0.31,-0.97331,31.6875,"April 16, 24",-0.0097331
2024-04-15,32.66,33.01,31.8,32.04,31.87,1364283,1364283,-0.62,-1.9,32.3775,"April 15, 24",-0.019
2024-04-12,33.2,33.2,32.03,32.2,32.03,1437568,1437568,-1.0,-3.01,32.6575,"April 12, 24",-0.0301
2024-04-11,33.5,33.77,33.09,33.52,33.34,911055,911055,0.02,0.05970149,33.47,"April 11, 24",0.0005970149
2024-04-10,33.26,33.37,32.79,33.27,33.1,1061081,1061081,0.01,0.03006615,33.1725,"April 10, 24",0.0003006615
2024-04-09,33.4,34.31,33.18,34.14,33.96,1741488,1741488,0.74,2.22,33.7575,"April 09, 24",0.0222
2024-04-08,33.9,34.2,33.1,33.37,33.19,2913826,2913826,-0.53,-1.56,33.6425,"April 08, 24",-0.0156
2024-04-05,33.08,33.32,32.61,32.66,32.49,1447088,1447088,-0.42,-1.27,32.9175,"April 05, 24",-0.0127
2024-04-04,34.26,34.76,32.86,33.24,33.07,2815313,2815313,-1.02,-2.98,33.78,"April 04, 24",-0.0298
2024-04-03,35.64,35.74,32.97,33.79,33.61,3680672,3680672,-1.85,-5.19,34.535,"April 03, 24",-0.0519
2024-04-02,36.54,36.98,35.4,35.78,35.59,1200473,1200473,-0.76,-2.08,36.175,"April 02, 24",-0.0208
2024-04-01,37.29,37.29,36.48,36.86,36.67,1604151,1604151,-0.43,-1.15,36.98,"April 01, 24",-0.0115
2024-03-28,36.86,37.34,36.73,37.2,37.0,1147802,1147802,0.34,0.92241,37.0325,"March 28, 24",0.0092241
2024-03-27,36.16,37.06,36.12,36.91,36.72,1078423,1078423,0.75,2.07,36.5625,"March 27, 24",0.0207
2024-03-26,35.86,36.21,35.69,35.91,35.72,1016438,1016438,0.05,0.13943,35.9175,"March 26, 24",0.0013943
2024-03-25,35.57,35.8,35.39,35.69,35.5,672004,672004,0.12,0.33736,35.6125,"March 25, 24",0.0033736
2024-03-22,36.14,36.21,34.96,35.44,35.25,1100246,1100246,-0.7,-1.94,35.6875,"March 22, 24",-0.0194
2024-03-21,35.84,36.48,35.53,36.0,35.81,1438428,1438428,0.16,0.44643,35.9625,"March 21, 24",0.0044643
2024-03-20,35.53,35.94,35.23,35.58,35.39,968852,968852,0.05,0.14073,35.57,"March 20, 24",0.0014073
2024-03-19,35.58,36.16,35.32,35.77,35.58,1171727,1171727,0.19,0.53401,35.7075,"March 19, 24",0.0053401
2024-03-18,36.11,36.43,35.65,35.69,35.5,1128219,1128219,-0.42,-1.16,35.97,"March 18, 24",-0.0116
2024-03-15,35.62,36.2,35.59,36.12,35.93,2056599,2056599,0.5,1.4,35.8825,"March 15, 24",0.014
2024-03-14,36.57,36.73,35.53,35.97,35.78,998406,998406,-0.6,-1.64,36.2,"March 14, 24",-0.0164
2024-03-13,36.74,37.17,36.59,36.77,36.58,935730,935730,0.03,0.08165487,36.8175,"March 13, 24",0.0008165487
2024-03-12,37.55,38.05,36.28,36.69,36.5,1837132,1837132,-0.86,-2.29,37.1425,"March 12, 24",-0.0229
2024-03-11,36.3,37.43,36.1,37.4,37.2,1963132,1963132,1.1,3.03,36.8075,"March 11, 24",0.0303
2024-03-08,36.17,36.55,35.83,36.46,36.27,1347737,1347737,0.29,0.80177,36.2525,"March 08, 24",0.0080177
2024-03-07,35.82,36.0,35.47,35.84,35.65,888136,888136,0.02,0.05583473,35.7825,"March 07, 24",0.0005583473
2024-03-06,35.68,36.0,35.13,35.56,35.17,1336414,1336414,-0.12,-0.33632,35.5925,"March 06, 24",-0.0033632
2024-03-05,34.3,35.32,33.93,35.31,34.93,1720236,1720236,1.01,2.94,34.715,"March 05, 24",0.0294
2024-03-04,34.8,35.17,34.41,34.57,34.19,1138403,1138403,-0.23,-0.66092,34.7375,"March 04, 24",-0.0066092
2024-03-01,34.55,34.98,33.89,34.76,34.38,2408246,2408246,0.21,0.60781,34.545,"March 01, 24",0.0060781
2024-02-29,34.35,35.28,33.83,34.87,34.49,2251830,2251830,0.52,1.51,34.5825,"February 29, 24",0.0151
2024-02-28,34.71,34.79,33.64,34.08,33.71,3099896,3099896,-0.63,-1.82,34.305,"February 28, 24",-0.0182
2024-02-27,36.5,38.45,34.15,35.03,34.65,3723142,3723142,-1.47,-4.03,36.0325,"February 27, 24",-0.0403
2024-02-26,36.55,36.76,35.51,36.08,35.69,2507222,2507222,-0.47,-1.29,36.225,"February 26, 24",-0.0129
2024-02-23,35.64,37.0,35.53,36.58,36.18,2307694,2307694,0.94,2.64,36.1875,"February 23, 24",0.0264
2024-02-22,36.16,36.29,35.23,35.46,35.08,2066887,2066887,-0.7,-1.94,35.785,"February 22, 24",-0.0194
2024-02-21,36.37,36.55,35.6,36.0,35.61,1791955,1791955,-0.37,-1.02,36.13,"February 21, 24",-0.0102
2024-02-20,35.75,36.72,35.6,36.53,36.13,1338998,1338998,0.78,2.18,36.15,"February 20, 24",0.0218
2024-02-16,36.36,36.62,36.06,36.08,35.69,766637,766637,-0.28,-0.77008,36.28,"February 16, 24",-0.0077008
2024-02-15,36.16,36.95,35.94,36.56,36.16,945839,945839,0.4,1.11,36.4025,"February 15, 24",0.0111
2024-02-14,36.0,36.23,35.51,35.91,35.52,786137,786137,-0.09,-0.25,35.9125,"February 14, 24",-0.0025
2024-02-13,35.55,35.99,35.21,35.7,35.31,1792510,1792510,0.15,0.42194,35.6125,"February 13, 24",0.0042194
2024-02-12,35.8,37.04,35.73,36.64,36.24,1767934,1767934,0.84,2.35,36.3025,"February 12, 24",0.0235
2024-02-09,35.14,35.79,34.95,35.69,35.3,1269126,1269126,0.55,1.57,35.3925,"February 09, 24",0.0157
2024-02-08,35.13,35.15,34.75,35.12,34.74,1278059,1278059,-0.01,-0.0284657,35.0375,"February 08, 24",-0.000284657
2024-02-07,34.92,35.17,34.1,35.02,34.64,1613640,1613640,0.1,0.28637,34.8025,"February 07, 24",0.0028637
2024-02-06,34.59,34.81,34.0,34.72,34.34,1483983,1483983,0.13,0.37583,34.53,"February 06, 24",0.0037583
2024-02-05,34.42,35.03,33.83,34.76,34.38,1491459,1491459,0.34,0.9878,34.51,"February 05, 24",0.009878
2024-02-02,34.93,35.47,34.56,35.01,34.63,906792,906792,0.08,0.22903,34.9925,"February 02, 24",0.0022903
2024-02-01,35.0,35.71,34.41,35.48,35.1,1309747,1309747,0.48,1.37,35.15,"February 01, 24",0.0137
2024-01-31,35.59,35.74,34.44,34.55,34.18,2089613,2089613,-1.04,-2.92,35.08,"January 31, 24",-0.0292
2024-01-30,36.09,36.23,35.79,35.81,35.42,1005892,1005892,-0.28,-0.77584,35.98,"January 30, 24",-0.0077584
2024-01-29,36.63,36.81,36.07,36.45,36.05,1563832,1563832,-0.18,-0.4914,36.49,"January 29, 24",-0.004914
2024-01-26,36.62,37.16,36.32,36.84,36.44,1469179,1469179,0.22,0.60076,36.735,"January 26, 24",0.0060076
2024-01-25,36.21,36.5,35.5,36.32,35.93,2128041,2128041,0.11,0.30378,36.1325,"January 25, 24",0.0030378
2024-01-24,36.62,36.62,35.49,35.61,35.22,1054704,1054704,-1.01,-2.76,36.085,"January 24, 24",-0.0276
2024-01-23,36.31,36.66,36.04,36.35,35.96,1749567,1749567,0.04,0.11016,36.34,"January 23, 24",0.0011016
2024-01-22,35.25,36.2,35.24,35.74,35.35,1554440,1554440,0.49,1.39,35.6075,"January 22, 24",0.0139
2024-01-19,34.74,35.37,34.13,35.21,34.83,1019250,1019250,0.47,1.35,34.8625,"January 19, 24",0.0135
2024-01-18,34.57,34.74,34.32,34.57,34.19,1415787,1415787,0.0,0.0,34.55,"January 18, 24",0.0
2024-01-17,35.47,35.81,34.42,34.57,34.19,1898544,1898544,-0.9,-2.54,35.0675,"January 17, 24",-0.0254
2024-01-16,36.08,36.48,35.33,36.24,35.85,1853496,1853496,0.16,0.44346,36.0325,"January 16, 24",0.0044346
2024-01-12,37.0,37.31,36.27,36.56,36.16,1426829,1426829,-0.44,-1.19,36.785,"January 12, 24",-0.0119
2024-01-11,37.05,37.18,36.03,36.78,36.38,2537061,2537061,-0.27,-0.72874,36.76,"January 11, 24",-0.0072874
2024-01-10,35.96,36.24,35.52,36.01,35.62,1120784,1120784,0.05,0.13904,35.9325,"January 10, 24",0.0013904
2024-01-09,36.31,36.49,36.02,36.33,35.94,1244711,1244711,0.02,0.05508124,36.2875,"January 09, 24",0.0005508124
2024-01-08,36.66,37.72,36.61,36.72,36.32,1780209,1780209,0.06,0.16367,36.9275,"January 08, 24",0.0016367
2024-01-05,35.89,37.18,35.74,36.9,36.5,2815972,2815972,1.01,2.81,36.4275,"January 05, 24",0.0281
2024-01-04,35.88,36.37,35.44,36.25,35.86,1522520,1522520,0.37,1.03,35.985,"January 04, 24",0.0103
2024-01-03,36.0,36.6,35.41,35.58,35.19,1372898,1372898,-0.42,-1.17,35.8975,"January 03, 24",-0.0117
2024-01-02,36.24,37.58,35.99,36.83,36.43,1164721,1164721,0.59,1.63,36.66,"January 02, 24",0.0163
2023-12-29,36.67,36.95,36.32,36.52,36.12,982483,982483,-0.15,-0.40905,36.615,"December 29, 23",-0.0040905
2023-12-28,36.44,37.17,36.34,36.97,36.57,1141210,1141210,0.53,1.45,36.73,"December 28, 23",0.0145
2023-12-27,36.94,36.94,36.3,36.34,35.95,1148051,1148051,-0.6,-1.62,36.63,"December 27, 23",-0.0162
2023-12-26,36.5,36.96,36.44,36.81,36.41,1128852,1128852,0.31,0.84932,36.6775,"December 26, 23",0.0084932
2023-12-22,36.69,37.04,36.31,36.58,36.18,1154656,1154656,-0.11,-0.29981,36.655,"December 22, 23",-0.0029981
2023-12-21,35.99,36.7,35.56,36.67,36.27,1949112,1949112,0.68,1.89,36.23,"December 21, 23",0.0189
2023-12-20,36.33,36.43,35.41,35.43,35.05,2829877,2829877,-0.9,-2.48,35.9,"December 20, 23",-0.0248
2023-12-19,36.4,36.63,36.08,36.54,36.14,1855561,1855561,0.14,0.38462,36.4125,"December 19, 23",0.0038462
2023-12-18,35.81,36.27,35.2,36.0,35.61,2769063,2769063,0.19,0.53058,35.82,"December 18, 23",0.0053058
2023-12-15,36.28,36.28,35.11,35.7,35.31,31655133,31655133,-0.58,-1.6,35.8425,"December 15, 23",-0.016
2023-12-14,35.5,37.88,35.5,36.24,35.85,3387809,3387809,0.74,2.08,36.28,"December 14, 23",0.0208
2023-12-13,32.86,34.93,32.63,34.76,34.38,2090790,2090790,1.9,5.78,33.795,"December 13, 23",0.0578
2023-12-12,33.67,33.67,32.59,33.05,32.69,1941260,1941260,-0.62,-1.84,33.245,"December 12, 23",-0.0184
2023-12-11,33.61,34.05,33.19,33.64,33.28,1906237,1906237,0.03,0.08925915,33.6225,"December 11, 23",0.0008925915
2023-12-08,34.16,34.5,33.74,33.81,33.44,1489483,1489483,-0.35,-1.02,34.0525,"December 08, 23",-0.0102
2023-12-07,32.89,34.34,32.78,34.22,33.85,2606761,2606761,1.33,4.04,33.5575,"December 07, 23",0.0404
2023-12-06,32.05,32.99,32.05,32.76,32.4,2355294,2355294,0.71,2.22,32.4625,"December 06, 23",0.0222
2023-12-05,33.1,33.11,31.47,31.7,31.36,3580026,3580026,-1.4,-4.23,32.345,"December 05, 23",-0.0423
2023-12-04,33.68,34.47,33.42,33.5,33.14,2640423,2640423,-0.18,-0.53444,33.7675,"December 04, 23",-0.0053444
2023-12-01,33.39,34.33,33.2,34.06,33.69,1749407,1749407,0.67,2.01,33.745,"December 01, 23",0.0201
2023-11-30,33.02,33.64,32.39,33.38,33.02,9649109,9649109,0.36,1.09,33.1075,"November 30, 23",0.0109
2023-11-29,33.11,33.66,32.98,33.16,32.6,2435859,2435859,0.05,0.15101,33.2275,"November 29, 23",0.0015101
2023-11-28,32.99,33.19,32.57,32.81,32.26,2232978,2232978,-0.18,-0.54562,32.89,"November 28, 23",-0.0054562
2023-11-27,33.21,33.49,32.67,33.14,32.58,1934883,1934883,-0.07,-0.21078,33.1275,"November 27, 23",-0.0021078
2023-11-24,33.12,33.75,32.93,33.54,32.98,698487,698487,0.42,1.27,33.335,"November 24, 23",0.0127
2023-11-22,33.32,33.48,32.85,33.04,32.48,1295359,1295359,-0.28,-0.84034,33.1725,"November 22, 23",-0.0084034
2023-11-21,33.56,33.56,33.04,33.34,32.78,1317592,1317592,-0.22,-0.65554,33.375,"November 21, 23",-0.0065554
2023-11-20,33.29,33.76,32.61,33.61,33.04,2662629,2662629,0.32,0.96125,33.3175,"November 20, 23",0.0096125
2023-11-17,33.39,33.61,32.97,33.3,32.74,1786858,1786858,-0.09,-0.26954,33.3175,"November 17, 23",-0.0026954
2023-11-16,33.5,33.69,33.01,33.15,32.59,1510674,1510674,-0.35,-1.04,33.3375,"November 16, 23",-0.0104
2023-11-15,33.47,34.78,33.36,33.57,33.01,3489086,3489086,0.1,0.29878,33.795,"November 15, 23",0.0029878
2023-11-14,32.53,34.1,32.34,33.44,32.88,1842694,1842694,0.91,2.8,33.1025,"November 14, 23",0.028
2023-11-13,32.18,32.38,31.28,31.61,31.08,1891408,1891408,-0.57,-1.77,31.8625,"November 13, 23",-0.0177
2023-11-10,32.6,32.83,31.93,32.34,31.8,1645004,1645004,-0.26,-0.79755,32.425,"November 10, 23",-0.0079755
2023-11-09,33.62,33.62,32.47,32.56,32.01,1304989,1304989,-1.06,-3.15,33.0675,"November 09, 23",-0.0315
2023-11-08,33.27,33.7,32.82,33.53,32.97,2096872,2096872,0.26,0.78148,33.33,"November 08, 23",0.0078148
2023-11-07,33.32,33.69,33.08,33.28,32.72,1650555,1650555,-0.04,-0.12005,33.3425,"November 07, 23",-0.0012005
2023-11-06,34.88,34.99,33.24,33.56,33.0,2352102,2352102,-1.32,-3.78,34.1675,"November 06, 23",-0.0378
2023-11-03,33.73,35.05,33.73,34.62,34.04,2907505,2907505,0.89,2.64,34.2825,"November 03, 23",0.0264
2023-11-02,33.9,33.91,31.6,33.08,32.52,3504542,3504542,-0.82,-2.42,33.1225,"November 02, 23",-0.0242
2023-11-01,31.09,31.13,29.92,30.44,29.93,2973002,2973002,-0.65,-2.09,30.645,"November 01, 23",-0.0209
2023-10-31,31.48,31.56,30.52,30.79,30.27,3284928,3284928,-0.69,-2.19,31.0875,"October 31, 23",-0.0219
2023-10-30,31.37,31.8,31.0,31.49,30.96,1762758,1762758,0.12,0.38253,31.415,"October 30, 23",0.0038253
2023-10-27,30.89,31.02,30.47,30.88,30.36,2232667,2232667,-0.01,-0.03237294,30.815,"October 27, 23",-0.0003237294
2023-10-26,30.94,31.69,30.62,30.81,30.29,2631494,2631494,-0.13,-0.42017,31.015,"October 26, 23",-0.0042017
2023-10-25,30.16,30.95,30.08,30.81,30.29,3447516,3447516,0.65,2.16,30.5,"October 25, 23",0.0216
2023-10-24,29.5,30.79,29.25,30.27,29.76,4076253,4076253,0.77,2.61,29.9525,"October 24, 23",0.0261
2023-10-23,28.71,28.98,28.5,28.58,28.1,1481173,1481173,-0.13,-0.4528,28.6925,"October 23, 23",-0.004528
2023-10-20,28.98,29.38,28.9,29.05,28.56,1469589,1469589,0.07,0.24155,29.0775,"October 20, 23",0.0024155
2023-10-19,29.18,29.89,28.95,29.03,28.54,1440569,1440569,-0.15,-0.51405,29.2625,"October 19, 23",-0.0051405
2023-10-18,29.53,29.8,29.25,29.4,28.91,1099505,1099505,-0.13,-0.44023,29.495,"October 18, 23",-0.0044023
2023-10-17,29.71,30.6,29.58,29.97,29.47,1087987,1087987,0.26,0.87513,29.965,"October 17, 23",0.0087513
2023-10-16,29.81,30.24,29.35,29.97,29.47,1877747,1877747,0.16,0.53673,29.8425,"October 16, 23",0.0053673
2023-10-13,29.87,29.98,29.32,29.55,29.05,1506585,1506585,-0.32,-1.07,29.68,"October 13, 23",-0.0107
2023-10-12,31.08,31.12,29.5,29.73,29.23,2144583,2144583,-1.35,-4.34,30.3575,"October 12, 23",-0.0434
2023-10-11,31.28,31.75,30.66,30.97,30.45,1748386,1748386,-0.31,-0.99105,31.165,"October 11, 23",-0.0099105
2023-10-10,30.68,31.8,30.16,31.19,30.67,1804175,1804175,0.51,1.66,30.9575,"October 10, 23",0.0166
2023-10-09,29.6,30.58,29.33,30.46,29.95,1667590,1667590,0.86,2.91,29.9925,"October 09, 23",0.0291
2023-10-06,30.49,30.6,29.69,29.89,29.39,2126118,2126118,-0.6,-1.97,30.1675,"October 06, 23",-0.0197
2023-10-05,31.87,31.96,30.42,30.64,30.12,1672975,1672975,-1.23,-3.86,31.2225,"October 05, 23",-0.0386
2023-10-04,31.88,31.99,31.18,31.9,31.36,1696487,1696487,0.02,0.06273526,31.7375,"October 04, 23",0.0006273526
2023-10-03,32.36,32.63,31.3,31.45,30.92,1578210,1578210,-0.91,-2.81,31.935,"October 03, 23",-0.0281
2023-10-02,32.59,33.04,32.31,32.84,32.29,2022185,2022185,0.25,0.76711,32.695,"October 02, 23",0.0076711
2023-09-29,32.78,33.29,32.6,32.86,32.31,1274646,1274646,0.08,0.24405,32.8825,"September 29, 23",0.0024405
2023-09-28,31.94,32.63,31.57,32.52,31.97,1349777,1349777,0.58,1.82,32.165,"September 28, 23",0.0182
2023-09-27,32.15,32.15,31.44,31.74,31.21,908564,908564,-0.41,-1.28,31.87,"September 27, 23",-0.0128
2023-09-26,32.35,32.72,31.99,32.03,31.49,1321026,1321026,-0.32,-0.98918,32.2725,"September 26, 23",-0.0098918
2023-09-25,32.36,32.95,32.16,32.53,31.98,1930647,1930647,0.17,0.52534,32.5,"September 25, 23",0.0052534
2023-09-22,31.9,31.93,31.26,31.41,30.88,1799795,1799795,-0.49,-1.54,31.625,"September 22, 23",-0.0154
2023-09-21,32.92,32.97,31.84,31.85,31.31,1679382,1679382,-1.07,-3.25,32.395,"September 21, 23",-0.0325
2023-09-20,33.93,34.01,33.07,33.14,32.58,1881466,1881466,-0.79,-2.33,33.5375,"September 20, 23",-0.0233
2023-09-19,34.3,34.43,33.68,33.73,33.16,1315716,1315716,-0.57,-1.66,34.035,"September 19, 23",-0.0166
2023-09-18,35.01,35.17,34.08,34.43,33.85,1286451,1286451,-0.58,-1.66,34.6725,"September 18, 23",-0.0166
2023-09-15,35.46,35.65,34.89,35.11,34.52,3078957,3078957,-0.35,-0.98703,35.2775,"September 15, 23",-0.0098703
2023-09-14,34.9,35.49,34.9,35.41,34.81,2110696,2110696,0.51,1.46,35.175,"September 14, 23",0.0146
2023-09-13,34.43,34.46,33.86,34.36,33.78,1569492,1569492,-0.07,-0.20331,34.2775,"September 13, 23",-0.0020331
2023-09-12,33.58,34.03,33.48,33.93,33.36,1255700,1255700,0.35,1.04,33.755,"September 12, 23",0.0104
2023-09-11,34.2,34.4,33.59,33.68,33.11,1992463,1992463,-0.52,-1.52,33.9675,"September 11, 23",-0.0152
2023-09-08,33.65,34.02,33.45,33.96,33.39,1588379,1588379,0.31,0.92125,33.77,"September 08, 23",0.0092125
2023-09-07,35.07,35.35,33.47,33.61,33.04,3522284,3522284,-1.46,-4.16,34.375,"September 07, 23",-0.0416
2023-09-06,36.06,36.22,35.39,35.47,34.68,2353299,2353299,-0.59,-1.64,35.785,"September 06, 23",-0.0164
2023-09-05,37.02,37.24,36.19,36.24,35.43,1594497,1594497,-0.78,-2.11,36.6725,"September 05, 23",-0.0211
2023-09-01,37.29,37.68,37.11,37.29,36.46,1462834,1462834,0.0,0.0,37.3425,"September 01, 23",0.0
2023-08-31,37.15,37.4,36.93,37.06,36.23,1782614,1782614,-0.09,-0.24226,37.135,"August 31, 23",-0.0024226
2023-08-30,36.78,36.94,36.38,36.91,36.08,1330922,1330922,0.13,0.35345,36.7525,"August 30, 23",0.0035345
2023-08-29,35.94,36.64,35.6,36.63,35.81,1646150,1646150,0.69,1.92,36.2025,"August 29, 23",0.0192
2023-08-28,35.41,36.03,35.05,35.85,35.05,1616847,1616847,0.44,1.24,35.585,"August 28, 23",0.0124
2023-08-25,35.2,35.49,34.83,35.23,34.44,1938154,1938154,0.03,0.08522727,35.1875,"August 25, 23",0.0008522727
2023-08-24,34.14,35.22,34.1,34.97,34.19,4323359,4323359,0.83,2.43,34.6075,"August 24, 23",0.0243
2023-08-23,34.31,34.5,33.99,34.23,33.46,2184750,2184750,-0.08,-0.23317,34.2575,"August 23, 23",-0.0023317
2023-08-22,34.15,34.52,33.82,34.16,33.4,2135680,2135680,0.01,0.02928258,34.1625,"August 22, 23",0.0002928258
2023-08-21,34.49,34.7,33.95,34.15,33.39,2103323,2103323,-0.34,-0.98579,34.3225,"August 21, 23",-0.0098579
2023-08-18,35.0,35.19,34.42,34.46,33.69,2338918,2338918,-0.54,-1.54,34.7675,"August 18, 23",-0.0154
2023-08-17,35.34,35.79,35.25,35.37,34.58,2856260,2856260,0.03,0.08488964,35.4375,"August 17, 23",0.0008488964
2023-08-16,36.5,36.61,35.1,35.22,34.43,3787750,3787750,-1.28,-3.51,35.8575,"August 16, 23",-0.0351
2023-08-15,37.23,37.28,36.53,36.55,35.73,1649646,1649646,-0.68,-1.83,36.8975,"August 15, 23",-0.0183
2023-08-14,37.97,38.03,37.06,37.48,36.64,1646242,1646242,-0.49,-1.29,37.635,"August 14, 23",-0.0129
2023-08-11,38.15,38.66,38.03,38.19,37.34,2009848,2009848,0.04,0.10485,38.2575,"August 11, 23",0.0010485
2023-08-10,39.46,39.78,38.88,38.97,38.1,2080435,2080435,-0.49,-1.24,39.2725,"August 10, 23",-0.0124
2023-08-09,39.73,40.1,38.0,39.53,38.65,3486354,3486354,-0.2,-0.5034,39.34,"August 09, 23",-0.005034
2023-08-08,41.5,42.25,39.77,39.89,39.0,7644995,7644995,-1.61,-3.88,40.8525,"August 08, 23",-0.0388
2023-08-07,44.59,44.83,43.98,44.08,43.09,1684629,1684629,-0.51,-1.14,44.37,"August 07, 23",-0.0114
2023-08-04,44.59,45.6,44.33,44.48,43.49,1464548,1464548,-0.11,-0.24669,44.75,"August 04, 23",-0.0024669
2023-08-03,44.85,45.17,44.15,44.35,43.36,1602942,1602942,-0.5,-1.11,44.63,"August 03, 23",-0.0111
2023-08-02,44.5,45.18,44.09,44.97,43.96,1219362,1219362,0.47,1.06,44.685,"August 02, 23",0.0106
2023-08-01,45.32,45.47,44.45,44.86,43.86,1675346,1675346,-0.46,-1.02,45.025,"August 01, 23",-0.0102
2023-07-31,46.03,46.35,45.42,45.62,44.6,1196015,1196015,-0.41,-0.89072,45.855,"July 31, 23",-0.0089072
2023-07-28,47.02,47.12,45.75,45.98,44.95,937082,937082,-1.04,-2.21,46.4675,"July 28, 23",-0.0221
2023-07-27,46.29,46.95,46.05,46.23,45.2,1147331,1147331,-0.06,-0.12962,46.38,"July 27, 23",-0.0012962
2023-07-26,46.65,46.98,46.03,46.21,45.18,1617467,1617467,-0.44,-0.94319,46.4675,"July 26, 23",-0.0094319
2023-07-25,46.32,46.82,46.04,46.73,45.69,1244649,1244649,0.41,0.88515,46.4775,"July 25, 23",0.0088515
2023-07-24,46.08,46.75,45.75,46.05,45.02,1600167,1600167,-0.03,-0.06510417,46.1575,"July 24, 23",-0.0006510417
2023-07-21,46.0,46.23,45.15,45.94,44.91,1099361,1099361,-0.06,-0.13043,45.83,"July 21, 23",-0.0013043
2023-07-20,46.1,46.38,45.56,45.96,44.93,1479258,1479258,-0.14,-0.30369,46.0,"July 20, 23",-0.0030369
2023-07-19,44.87,46.06,44.39,45.95,44.92,1734018,1734018,1.08,2.41,45.3175,"July 19, 23",0.0241
2023-07-18,44.31,45.1,44.16,44.79,43.79,1470255,1470255,0.48,1.08,44.59,"July 18, 23",0.0108
2023-07-17,44.04,44.6,43.76,44.43,43.44,1869141,1869141,0.39,0.88556,44.2075,"July 17, 23",0.0088556
2023-07-14,44.65,44.8,43.72,44.45,43.46,1778342,1778342,-0.2,-0.44793,44.405,"July 14, 23",-0.0044793
2023-07-13,43.67,44.65,43.55,44.63,43.63,1732220,1732220,0.96,2.2,44.125,"July 13, 23",0.022
2023-07-12,44.11,44.28,43.2,43.65,42.67,1604225,1604225,-0.46,-1.04,43.81,"July 12, 23",-0.0104
2023-07-11,41.89,43.58,41.71,42.89,41.93,2023746,2023746,1.0,2.39,42.5175,"July 11, 23",0.0239
2023-07-10,41.59,42.24,41.15,41.87,40.93,1892233,1892233,0.28,0.67324,41.7125,"July 10, 23",0.0067324
2023-07-07,40.16,41.46,40.04,40.94,40.02,2116579,2116579,0.78,1.94,40.65,"July 07, 23",0.0194
2023-07-06,39.03,40.48,38.74,40.28,39.38,1689047,1689047,1.25,3.2,39.6325,"July 06, 23",0.032
2023-07-05,39.69,40.08,39.3,39.31,38.43,1585678,1585678,-0.38,-0.95742,39.595,"July 05, 23",-0.0095742
2023-07-03,39.98,40.83,39.98,40.39,39.49,639305,639305,0.41,1.03,40.295,"July 03, 23",0.0103
2023-06-30,39.5,40.32,39.27,40.0,39.11,1109630,1109630,0.5,1.27,39.7725,"June 30, 23",0.0127
2023-06-29,38.37,39.42,38.23,39.35,38.47,1391551,1391551,0.98,2.55,38.8425,"June 29, 23",0.0255
2023-06-28,39.37,39.5,38.4,38.65,37.79,1447428,1447428,-0.72,-1.83,38.98,"June 28, 23",-0.0183
2023-06-27,38.91,39.62,38.56,39.31,38.43,1932229,1932229,0.4,1.03,39.1,"June 27, 23",0.0103
2023-06-26,38.19,39.24,38.16,38.84,37.97,1406670,1406670,0.65,1.7,38.6075,"June 26, 23",0.017
2023-06-23,38.43,38.53,37.92,38.06,37.21,2290533,2290533,-0.37,-0.96279,38.235,"June 23, 23",-0.0096279
