date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-04,77.14,77.32,75.27,76.14,68.65,178560,178560,-1.0,-1.3,76.4675,"March 04, 21",-0.013
2021-03-03,79.38,79.79,76.41,77.55,69.93,180729,180729,-1.83,-2.31,78.2825,"March 03, 21",-0.0231
2021-03-02,81.43,81.71,79.1,79.33,71.53,119816,119816,-2.1,-2.58,80.3925,"March 02, 21",-0.0258
2021-03-01,81.16,82.85,80.7,81.07,73.1,170859,170859,-0.09129109,-0.11089,81.445,"March 01, 21",-0.0011089
2021-02-26,81.48,82.07,80.61,81.43,73.43,118740,118740,-0.04564874,-0.06136475,81.3975,"February 26, 21",-0.0006136475
2021-02-25,82.76,83.76,82.25,82.3,74.21,96563,96563,-0.45646,-0.55582,82.7675,"February 25, 21",-0.0055582
2021-02-24,83.76,84.03,82.48,82.53,74.41,108200,108200,-1.23,-1.47,83.2,"February 24, 21",-0.0147
2021-02-23,84.4,84.76,81.71,83.76,75.52,158570,158570,-0.63904,-0.75829,83.6575,"February 23, 21",-0.0075829
2021-02-22,84.03,84.72,82.8,83.94,75.69,72327,72327,-0.09129748,-0.1071,83.8725,"February 22, 21",-0.001071
2021-02-19,84.26,84.9,83.67,83.94,75.69,65095,65095,-0.31953,-0.37978,84.1925,"February 19, 21",-0.0037978
2021-02-18,85.36,85.4,84.26,84.26,75.98,154361,154361,-1.1,-1.29,84.82,"February 18, 21",-0.0129
2021-02-17,85.49,85.63,84.31,85.22,76.84,118860,118860,-0.27388,-0.31583,85.1625,"February 17, 21",-0.0031583
2021-02-16,85.08,85.63,84.72,85.36,76.97,91945,91945,0.27388,0.3291,85.1975,"February 16, 21",0.003291
2021-02-15,85.77,86.0,84.54,84.86,76.51,109816,109816,-0.91292,-1.06,85.2925,"February 15, 21",-0.0106
2021-02-12,86.32,86.54,85.54,86.0,77.54,88357,88357,-0.31953,-0.37071,86.1,"February 12, 21",-0.0037071
2021-02-11,88.01,88.1,85.36,85.36,76.97,152895,152895,-2.65,-3.01,86.7075,"February 11, 21",-0.0301
2021-02-10,88.05,88.33,86.64,86.91,78.36,84434,84434,-1.14,-1.29,87.4825,"February 10, 21",-0.0129
2021-02-09,87.23,87.78,85.54,87.78,79.15,123703,123703,0.54775,0.63052,87.0825,"February 09, 21",0.0063052
2021-02-08,86.96,87.32,86.09,86.96,78.41,101128,101128,0.0,0.0,86.8325,"February 08, 21",0.0
2021-02-05,87.64,88.05,86.18,86.73,78.2,136777,136777,-0.91292,-1.04,87.15,"February 05, 21",-0.0104
2021-02-04,86.36,87.87,85.77,87.18,78.61,126147,126147,0.82163,0.94951,86.795,"February 04, 21",0.0094951
2021-02-03,87.41,87.41,85.72,86.0,77.54,108855,108855,-1.42,-1.61,86.635,"February 03, 21",-0.0161
2021-02-02,85.86,87.0,85.08,86.82,78.28,147750,147750,0.95856,1.12,86.19,"February 02, 21",0.0112
2021-02-01,82.07,84.54,81.57,84.22,75.94,103075,103075,2.15,2.62,83.1,"February 01, 21",0.0262
2021-01-29,82.16,82.16,80.79,81.11,73.14,91181,91181,-1.05,-1.28,81.555,"January 29, 21",-0.0128
2021-01-28,82.48,83.21,80.47,82.71,74.58,118311,118311,0.22823,0.27886,82.2175,"January 28, 21",0.0027886
2021-01-27,83.26,83.67,82.03,83.12,74.95,210983,210983,-0.13693,-0.16815,83.02,"January 27, 21",-0.0016815
2021-01-26,83.03,83.53,82.62,83.08,74.91,104707,104707,0.04564874,0.0602192,83.065,"January 26, 21",0.000602192
2021-01-25,83.94,84.49,82.76,83.12,74.95,130157,130157,-0.82162,-0.97689,83.5775,"January 25, 21",-0.0097689
2021-01-22,83.76,83.85,82.16,83.3,75.11,105978,105978,-0.45646,-0.54919,83.2675,"January 22, 21",-0.0054919
2021-01-21,84.22,84.4,83.67,83.99,75.73,116424,116424,-0.22823,-0.27309,84.07,"January 21, 21",-0.0027309
2021-01-20,84.81,85.04,83.62,83.99,75.73,104489,104489,-0.82163,-0.96687,84.365,"January 20, 21",-0.0096687
2021-01-19,85.81,86.23,84.45,84.9,76.55,83151,83151,-0.91292,-1.06,85.3475,"January 19, 21",-0.0106
2021-01-18,84.26,85.68,84.13,85.31,76.92,71292,71292,1.05,1.25,84.845,"January 18, 21",0.0125
2021-01-15,85.81,85.95,83.9,84.49,76.18,133938,133938,-1.32,-1.54,85.0375,"January 15, 21",-0.0154
2021-01-14,84.9,86.73,84.9,86.18,77.71,206567,206567,1.28,1.51,85.6775,"January 14, 21",0.0151
2021-01-13,82.16,85.18,81.71,84.67,76.35,203588,203588,2.51,3.06,83.43,"January 13, 21",0.0306
2021-01-12,82.48,83.08,81.66,81.71,73.67,62288,62288,-0.77598,-0.93356,82.2325,"January 12, 21",-0.0093356
2021-01-11,82.48,83.17,81.62,82.35,74.25,123678,123678,-0.13694,-0.15761,82.405,"January 11, 21",-0.0015761
2021-01-08,82.25,84.22,82.07,82.94,74.78,102658,102658,0.68469,0.83891,82.87,"January 08, 21",0.0083891
2021-01-07,82.71,83.21,81.89,81.89,73.84,96218,96218,-0.82163,-0.99142,82.425,"January 07, 21",-0.0099142
2021-01-06,83.44,83.44,81.48,82.62,74.5,99562,99562,-0.82163,-0.98274,82.745,"January 06, 21",-0.0098274
2021-01-05,84.03,84.72,82.98,83.08,74.91,74764,74764,-0.95857,-1.13,83.7025,"January 05, 21",-0.0113
2021-01-04,82.71,85.27,82.71,84.45,76.14,84358,84358,1.73,2.1,83.785,"January 04, 21",0.021
